"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Sioux Falls, SD",183,138190,134900,134500,131050,129900,127700,127200,129900,123150,119900,119900,119600,119500,119900,115900,117200,119900,114400,119800,118500,116500,114900,119900,124900,129200,124950,124949.5,120457.5,117500,116500,115450,119900,114900,117400,119900,114900,123700,128900,125500,127900,129900,130750,134900,134450,130450,127000,129900,127500,129900,129900,135000,135500,136900,136900,135950,144450,148700,145200,144000,143500,148700,147500,149900,149900,147150,140700,139800,149900,158500,155700,150000,158400,159900,154900,161600,166850,160000,165000,169975,173500,174900,174900
"Charleston, WV",184,69900,69900,69900,69836.5,69900,69900,70050,74900,77000,76950,75000,72000,72250,73500,73500,75000,74900,72500,69900,68750,67500,66450,67500,69900,69700,65000,68000,69000,68000,69900,69900,68950,64950,69000,68750,65000,68700,69000,69900,78500,78000,77500,79000,78450,75000,79950,75000,72500,72000,72000,75000,77700,77700,75000,76500,79000,77500,78950,80000,84000,79900,85500,80000,79700,84000,84000,75950,70950,72600,74900,72249.5,75000,74950,75000,76500,85900,89000,89000,89900,85000,84950,89900
"Appleton, WI",185,103700,104500,99900,99900,99900,99900,99900,109900,99900,99900,99900,94900,92000,92900,94900,94500,94900,94900,94900,94900,97900,97900,99500,94732.5,94600,89900,96400,99900,97500,96900,99400,99900,99450,98500,104900,103800,99900,99900,99500,99500,99875,97200,98700,98900,97450,92850,89888,94750,91450,93900,94750,94900,94500,95400,96700,94900,94900,94450,99900,97150,99000,99200,98750,98950,99500,104900,104900,104650,102450,104900,99900,99900,99900,94900,99900,99250,99900,97000,99900,99500,96500,96949.5
"Chico, CA",186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149250,145000,140000,137700,134900,135000,139950,145000,149000,149900,149900,149000,149500,152000,155000,159650,149975,149900,149975,149000,155000,155000,159000,159000,157000,151000,149900,149900,149900,159000,159000,159949.5,162000,159974.5,162950,164900
"Charlottesville, VA",187,189700,179900,189900,189900,189000,180500,179900,184995,185000,179900,179000,175000,175500,175500,179990,185000,183500,183200,179450,175000,179000,175000,175000,175000,179900,177990,174900,179900,179913.5,179995,188450,181000,179900,184900,180000,184990,179000,180000,185300,189000,189000,189000,184900,185300,185250,184900,179900,184700,192250,189000,189000,189000,191750,179950,179000,179000,179000,178000,179250,178000,171950,179500,189900,179700,178000,180000,184950,179900,179700,179000,179000,175000,174000,164900,185000,183400,179900,179900,179000,182500,189000,201700
"Claremont, NH",188,158750,159000,159000,159900,159700,155000,159400,162500,169000,165000,159300,155000,149950,149900,149900,159000,153000,155900,159900,157000,153900,156000,153900,149900,149900,148500,149000,149500,149900,149900,149900,153950,149900,149900,153900,149900,145000,144500,145000,149949.5,156900,154500,154500,151750,150500,149900,149000,149500,149900,149000,148950,149900,154900,155000,155000,152500,151500,149900,149076,145000,139900,139000,140000,144900,149900,148900,149000,145000,142900,139900,142500,139500,135000,135000,139900,144444,144950,149000,149000,142200,139900,139400
"Cape Cod, MA",189,297000,299000,299000,299900,299000,299000,295000,289000,289900,289000,282500,275000,275000,278500,277700,275000,279900,288500,283500,287900,284250,279000,278000,279000,279000,275000,270000,269900,274995,279900,289000,285500,289000,289900,294950,299900,299900,299900,299000,299900,299900,310000,319000,319900,315000,309900,311450,319000,319000,325000,319000,319000,319000,319900,315000,319000,319900,325000,329000,329000,339450,339900,329900,324900,339000,329900,335000,335000,329000,328000,329000,329000,324999,325000,340000,340000,339900,335900,339000,344900,349000,339900
"Burlington, VT",190,194900,199000,195000,195000,195900,199000,199900,196900,196900,190000,189900,184950,186900,189000,189300,189300,188500,185000,185000,184900,185000,179900,179900,183450,179900,175000,176500,177000,179000,179950,184500,184500,181400,184900,183450,185900,180000,180000,185000,185900,179900,179000,179000,183500,186000,184900,182000,179900,179900,182750,189900,194950,193900,190000,179950,187200,180000,179900,179950,179900,179990,175000,175000,179900,182400,185500,184900,196500,193700,199000,194950,199900,189000,188400,198500,199450,199900,199900,199000,199450,198700,198000
"Prescott, AZ",191,145900,140000,139900,140000,149000,149250,149250,159900,159000,139900,139000,134900,124000,120000,119900,119899,124000,123000,124900,124995,123000,120000,119900,119000,117500,120000,125000,119900,119900,119250,119900,119900,125000,124900,136950,139777,139900,139900,144888,149949.5,149900,149000,148000,159000,150750,159000,153575,156900,169700,172450,158250,179748,179000,185000,179900,179000,173250,174000,179000,186145.5,185000,179000,176250,179700,189000,195000,195000,199900,199500,199000,189950,189950,202710.5,199000,215000,219000,202900,215000,199900,205500,209900,217900
"Springfield, IL",192,71900,73200,73400,72900,70000,71900,72000,69900,69900,69900,69900,67900,65500,67900,67900,66900,65000,64900,65000,64900,65000,64700,64900,64900,64900,68500,69900,66900,69900,66700,65999,65000,59900,59000,61700,69250,69900,69900,72400,67900,69900,64450,62900,65900,64900,64950,63400,62450,64500,69450,75000,74900,69450,68750,74900,79000,83000,81950,77750,74900,74900,74900,79995,84200,84900,79900,72900,71900,69950,65000,63000,69900,66400,68900,69900,74450,72500,78950,77000,78000,75900,74900
"Las Cruces, NM",193,169000,175000,172000,169500,175500,170950,169500,169900,167000,169900,168450,159950,165000,164450,149900,159000,159000,145000,145000,142500,141450,139900,146000,148000,150990,140000,139450,136000,137000,137000,139950,137000,131250,130000,140000,141500,149900,152900,159000,159000,159950,149900,149900,149000,149000,149000,148750,144950,145000,147000,145000,139900,135000,129950,134900,135000,138700,133400,138700,137500,126400,130000,129500,132000,137000,132450,139900,134900,132450,136950,140950,142000,139900,142200,139700,146400,145000,145950,149450,149900,144600,139900
"Rochester, MN",194,129900,134400,129900,124900,121900,120000,121900,119900,119900,119900,119900,109900,109900,116900,117500,119500,116400,110000,110000,109900,109950,113400,111500,109900,109900,114900,115200,114900,110000,114900,115000,115000,117000,119450,119900,119900,119900,123500,122950,119900,119900,119900,124900,124900,126500,124900,123500,119900,124900,129900,134900,139900,139900,139900,134900,129900,129900,134900,132900,135000,139900,139200,139900,139900,140000,139900,132900,134900,137900,144900,148900,148900,135000,139993.5,150000,155743.5,155000,154950,157000,154900,159900,159900
"Florence, SC",195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89000,88000,79900,84900,89700,89900,89500,86450,87000,85950,84950,86000,79999,84750,87450,81200,79900
"Medford, OR",196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,222450,2e+05,210000,189900,199450,194500,2e+05,218750,218500,212000,189900,189250,189900,199000,189900,217500,229900,229900,215000,219900,215000,219000,229450,217000,210000,204950,189900,219000,239900,239900,239000,244000,235000,235000,235000
"Bellingham, WA",197,210800,219956,219956,225000,219000,215900,219000,219900,219000,214925,214900,214900,209000,198500,198750,194000,198000,199900,199000,199000,199500,199500,193750,199850,195000,198700,2e+05,205000,209700,199978.5,2e+05,199900,199500,199000,199000,189730,185000,185000,195000,199960,199980,204900,214900,199960,197000,189999.5,185000,179000,178750,180000,182000,189900,199000,199900,210000,207000,211000,218000,212450,209700,210000,225000,225000,220000,224900,219900,225000,229000,229900,228000,226950,224900,222000,224900,230000,238000,239979,249900,255000,249000,244000,245000
"Lake Havasu City, AZ",198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101250,1e+05,92500,90000,90000,98000,97500,96900,98500,97750,98250,90000,98250,99900,99900,98900,99700,99450,98900,103250,104000,105000,99000,99500,99700,99900,99900,99000
"Saginaw, MI",199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54900,52900,49900,49900,49900,49900,50000,53700,54900,52900,49000,44900,44497,43250,45700,44000,43250,47900,49000,54900,59900,50950,49900,50000,49900,46450,44900,48700,44900,47500,54450,53900,49900,49900,49900,48991.5
"Johnson City, TN",200,101950,108950,109900,108900,109900,109500,109900,106900,106900,104900,99900,99900,99900,94900,99500,98000,99500,99900,99900,99900,98800,99200,98000,98000,98000,97500,98000,1e+05,99900,99900,99900,99999,105000,102950,102975,102975,104400,103425,104900,105950,106900,106900,109999.5,111111,104999,99900,99450,97800,98300,99500,99900,99900,104900,105000,106900,105000,105000,101400,99900,99500,98000,99500,99900,99900,1e+05,102000,104000,105000,107500,105000,109500,107500,104950,106700,105400,104900,104900,104900,102000,104900,106900,105950
"Elkhart, IN",201,74900,74900,75000,72450,79900,74900,79900,79900,75000,65950,69900,67900,74900,75000,74900,69900,75000,78900,75750,78950,76900,65000,72500,69900,64500,60000,62900,62250,64900,68900,65000,65000,64900,65900,74950,74900,74950,77450,75000,79900,80000,79900,75000,76900,76800,77900,72900,74900,75500,79900,79950,87000,85900,84300,81500,84900,79900,79900,79900,83200,79900,79900,75000,75000,74900,84900,81900,76900,79900,83000,79900,76500,72500,75750,84900,88450,99700,99999,103250,92500,92700,94900
"Yuma, AZ",202,114900,114900,109750,112000,114900,114800,109900,104900,104900,107450,109900,107000,105000,104900,99900,99000,98900,89450,85000,84500,82000,79900,83900,79900,79824,79900,79900,84500,83950,84900,83000,79999,80800,79950,92000,90000,89000,89900,89450,86500,87450,82050,79900,87000,86000,90750,85000,84900,84900,82437.5,79250,79900,79900,79900,79900,82900,81450,89500,94500,97444,99500,99500,99000,95000,89900,88000,89700,88750,84950,89000,89700,94957,94957,98500,94747.5,94697.5,98500,99000,89999.5,89900,89650,89950
"Racine, WI",203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99000,94500,99450,99900,99900,1e+05,109900,108950,110000,104900,97947.5,99000,96995,99800,99950,95000,104000,105250,105000,102000,108250,99000,99000,99450,98900,97700,94900,94900,99900,104000,105000,99700,95000,95000,89900,89900,89900,84700,89900,89900,95000,109000,100801.5,99900,104900,105000,104900
"Athens, GA",204,115000,114900,112900,117400,114800,112900,115000,117200,115900,115125,113000,112900,112950,112500,112900,112000,110000,109000,109900,108000,1e+05,89900,99900,99900,99900,1e+05,1e+05,103900,104900,104000,104900,99900,97875,99900,104900,104900,99900,99900,99900,104250,104900,104900,104900,105000,104900,105950,105950,107500,104999,107500,108400,109000,107900,107900,108900,107000,99900,99900,104450,1e+05,99900,103200,1e+05,99900,99250,1e+05,99900,99900,99000,99900,99900,1e+05,103450,98700,99900,104950,101900,1e+05,99900,99900,99900,99900
"Torrington, CT",205,169900,179900,179900,181500,189900,194500,189450,189900,189900,199000,189700,189672,194400,189900,189900,189900,189900,189900,189900,189900,184900,179900,187500,179900,179900,179900,184700,179900,189900,179900,184900,177900,176900,174000,169900,165900,164000,169900,169900,174900,189000,190000,187000,179900,179900,184900,174500,175000,169000,165500,164900,169700,169000,169900,167500,164500,164900,160000,159900,161000,164999.5,160000,159900,159900,162900,164900,159900,164500,164900,169000,169900,165000,164950,165000,169000,169900,175000,174950,177500,179900,179000,179000
"St. Cloud, MN",206,144900,149000,145900,144900,144900,144900,140000,139900,139900,139900,136900,129995,129900,124900,129900,129700,129900,132600,129900,129700,129900,133000,129900,126937.5,128397.5,124950,124900,129900,129900,124900,124900,126437.5,124900,125000,122700,124900,128675,124900,124500,136900,136450,134900,134900,139800,139900,139900,133950,129900,133950,139900,139900,143900,149900,144900,144900,144900,147886.5,139900,139900,136450,134900,135000,144900,144900,149900,149900,148500,144900,146700,149900,149900,149400,149200,149900,150000,157200,157700,157400,158950,159900,159900,159900
"Hilton Head Island, SC",207,241000,239900,245000,247500,239900,239250,237000,239000,239900,239000,229692.5,225000,219900,219000,219000,219000,219000,217990,209900,199900,199900,199000,189945,194700,192000,198950,199000,199000,204990,2e+05,199058.5,209000,207995,206990,220000,219000,215000,224350,229000,229450,235000,239450,234000,229900,229000,234500,233000,233000,233000,249000,249000,249000,249000,249000,249000,254750,250000,249000,249450,239000,238990,239000,240000,240000,249990,249990,249000,245000,249900,255995,259000,254995,257002.5,254900,259000,259000,259700,267390,264245,260000,267002.5,269900
"Bloomington, IL",208,92500,99900,99900,99900,99950,101900,99900,99500,98700,94900,94950,89900,92500,94900,96900,96200,95950,98500,94900,92700,89900,79900,87700,86900,88450,87900,89900,84700,79900,83625,84200,79950,79950,80000,87500,88700,89900,94450,94900,94900,97000,95000,94900,95000,94900,94950,99900,97500,99900,109950,99900,98450,99900,97900,95500,94950,97900,99900,96450,99900,99900,105000,105000,99900,99900,102200,104500,100700,104500,99900,99900,98750,99700,103450,102000,99700,99500,98750,99500,99900,99700,95000
"Hilo, HI",209,272450,285000,288500,279250,275000,269000,269000,259900,259950,255000,257000,250000,250000,250000,250000,220000,225000,225000,239900,263000,269900,252450,239950,245000,245000,244900,249000,249800,241000,234250,226000,210000,229000,232750,249000,255000,262500,251666.5,259000,269000,261250,272500,274900,255000,279900,260000,269000,279000,295000,315000,284450,295000,329000,329000,344000,329000,325000,299000,339000,339500,339000,349750,367450,350000,310000,302499.5,339000,342500,339000,342450,344900,3e+05,327000,344900,350000,369900,369900,369000,369900,369900,369950,366000
"Panama City, FL",210,169900,164900,159900,149900,149450,149900,149900,149000,149900,149000,149000,149000,147975,144900,163250,149900,162250,165000,159900,159000,157000,145250,145000,149900,139900,139900,134900,129000,123600,125000,129900,126750,124900,129900,150000,150000,149900,155000,155000,159900,164900,168000,168000,168000,176900,178000,174950,179000,175000,179900,176000,174900,178250,175000,178900,174200,174949.5,177150,169250,158000,171700,174900,175000,179482,184900,185000,179900,175000,180000,184000,189900,189900,199000,209900,215000,212000,215000,219900,210000,205000,199900,209999.5
"Kingston, NY",211,182500,189900,187000,189000,179900,189000,184900,184000,185500,183450,179900,171000,171000,174900,170000,169900,169900,169699.5,165900,169500,169000,169000,165000,159000,159000,159000,159000,159000,160125,160000,169900,169000,169900,161950,167500,164000,164500,159900,168900,169000,169900,169000,165000,159450,159000,150000,149999.5,154900,159000,159900,165000,169000,169900,175000,172900,170000,169000,165000,165000,159000,159000,159450,162900,159900,160950,159900,162000,164450,162000,165000,168900,169000,160000,159900,161000,164700,165000,168000,164900,165000,169700,169000
"Daphne, AL",212,,,,,,,,,,214900,209450,209000,209500,199000,199000,199000,195000,199000,199000,196500,199900,199900,199900,2e+05,199000,190000,190000,190000,190000,199000,199000,199000,198900,199000,2e+05,199450,198900,198000,195000,199000,199000,199900,202497.5,199995,199900,199900,199000,198250,194500,199000,207000,205000,199000,199000,199000,199900,210000,210000,209000,209000,206300,208000,220000,224950,228000,239000,229000,229900,229900,227360.5,229900,229900,239000,243450,249900,259000,249000,245000,249900,264900,259000,245000
"Warner Robins, GA",213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92450,100450,97500,99900,97500,99900,99900,104900,104450,105000,105000,105000,103450,92400,89900,94900,92400,89900,91250,90580,89500,89500,90000,91000,99000,89900,89900,88500,89450,84800,75000,79900,81950,75900,80000,82450,79000,70450,74900,74900,69900,76750,74900,74900,76900
"Blacksburg, VA",214,,,,,,,,,,,,,,,,,,,,,,,,121900,129000,133250,134700,134900,129900,120000,118200,121450,124700,121900,121900,120000,119900,114950,119950,120000,120000,120000,119900,109999.5,112950,119200,110450,114500,119900,117000,117000,121900,127000,134450,129900,129900,129900,126400,129950,129900,129900,129925,132425,133500,126900,119900,119900,119900,124900,124500,119900,124500,117000,126200,124500,122000,119937.5,123000,125950,119975,115000,109900
"Jacksonville, NC",215,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,113900,115000,112000,113900,113000,112900,112900,112900,112900,114250,110000,114900,114900,114900,114900,114900,114900,114900,114900,114900,114900,109900,114900,114900,114900,114900,114900,114900,114900,114900,114900,114900,114900,114900,110000,110000,110000,110000,110000,110000,105000,102200,99000,95500,95250,97000,98000,99000,99000,97250,105000,105000,105000,106000,109500,110000,109900,110650,110000,105000,110950,114900,114900,114900,114900,109000,99950,89947.5,86499.5,95000,90000
"Redding, CA",216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149950,143000,144950,140000,142000,149000,155750,159000,159000,159500,165000,159900,159700,168500,154000,156750,155500,158750,159900,159450,139900,159250,159000,159500,159950,161000,149900,147700,144750,145000,149000,147700,159450,159900,167000,159900
"Joplin, MO",217,54000,54900,54000,54900,53750,49950,49950,53900,53825,49900,49950,49900,48150,49900,49900,49900,51900,55000,59900,59900,57900,57900,57997.5,55000,55000,56900,52700,52700,52700,54200,51730,49900,48450,49900,49900,49900,49900,53500,53000,52500,54935,54450,55000,56900,58400,55000,50000,50000,52000,49900,49900,53620,51500,54900,54900,54900,54900,54900,54900,54900,58900,58925,59900,59900,54900,55500,53000,53950,49900,49950,49900,48490,47500,48800,49950,52000,49900,49950,54900,54900,54991.5,55000
